RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
914832,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/11/02,15:07:21,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
914832,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,waiting for page load,INFO,2018/11/02,15:08:01,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
914832,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register link' ; CLicking on register link,PASS,2018/11/02,15:08:02,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
914832,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,waiting for registration page,INFO,2018/11/02,15:08:02,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
914832,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'New registration' ; Clicking on registration link,PASS,2018/11/02,15:08:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
914832,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Text 'John' enterd successfuly into 'First name text box' ; Entering first name,PASS,2018/11/02,15:08:06,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
914832,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Text 'bradman' enterd successfuly into 'Last name text box' ; Entring value into last name,PASS,2018/11/02,15:08:06,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
914832,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Text 'testing@gmail.com' enterd successfuly into 'Email id' ; Enter email id,PASS,2018/11/02,15:08:07,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
914832,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Tsting287@gmail.com' enterd successfuly into 'User id text box' ; enter user id,PASS,2018/11/02,15:08:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
914832,FedEX,FedEX,checkout_multiplesheetAtOneTime,checkout_multiplesheetAtOneTime,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Password text box' ; Enter password,PASS,2018/11/02,15:08:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
