RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
432238,FedEX,FedEX,multisheet_multiplefeature_checkout,multisheet_multiplefeature_checkout,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/10/26,11:34:48,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
432238,FedEX,FedEX,multisheet_multiplefeature_checkout,multisheet_multiplefeature_checkout,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting_forMultiple,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/10/26,11:35:28,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
432238,FedEX,FedEX,multisheet_multiplefeature_checkout,multisheet_multiplefeature_checkout,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting_forMultiple,Clicked on 'Get Started button' ; clicking on Get Stareted button for multiple,PASS,2018/10/26,11:35:29,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
432238,FedEX,FedEX,multisheet_multiplefeature_checkout,multisheet_multiplefeature_checkout,com.fedex.PageObject.UploadFile.upload_file,waiting for uploading page,INFO,2018/10/26,11:36:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
432238,FedEX,FedEX,multisheet_multiplefeature_checkout,multisheet_multiplefeature_checkout,com.fedex.PageObject.UploadFile.upload_file,Clicked on 'clicking on my device',PASS,2018/10/26,11:36:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
432238,FedEX,FedEX,multisheet_multiplefeature_checkout,multisheet_multiplefeature_checkout,com.fedex.PageObject.UploadFile.upload_file,waiting for page load,INFO,2018/10/26,11:36:14,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
432238,FedEX,FedEX,multisheet_multiplefeature_checkout,multisheet_multiplefeature_checkout,com.fedex.PageObject.AddToCart.add_forMultiplesheet,Clicked on 'Add another file button' ; click on add another file,PASS,2018/10/26,11:37:10,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
432238,FedEX,FedEX,multisheet_multiplefeature_checkout,multisheet_multiplefeature_checkout,com.fedex.PageObject.UploadFile.upload_multipleFile,waiting for uploading page,INFO,2018/10/26,11:37:10,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
432238,FedEX,FedEX,multisheet_multiplefeature_checkout,multisheet_multiplefeature_checkout,com.fedex.PageObject.UploadFile.upload_multipleFile,Clicked on 'My device' ; clicking on my device,PASS,2018/10/26,11:37:11,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
432238,FedEX,FedEX,multisheet_multiplefeature_checkout,multisheet_multiplefeature_checkout,com.fedex.PageObject.UploadFile.upload_multipleFile,waiting for page load,INFO,2018/10/26,11:37:16,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
