RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; Launching the url,PASS,2018/09/05,21:59:58,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,waiting for page load,INFO,2018/09/05,22:00:02,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register link' ; CLicking on register link,PASS,2018/09/05,22:00:06,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,waiting for registration page,INFO,2018/09/05,22:00:06,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'New registration' ; Clicking on registration link,PASS,2018/09/05,22:00:06,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Text 'John' enterd successfuly into 'First name text box' ; Entering first name,PASS,2018/09/05,22:00:08,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Text 'bradman' enterd successfuly into 'Last name text box' ; Entring value into last name,PASS,2018/09/05,22:00:08,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Text 'testing@gmail.com' enterd successfuly into 'Email id' ; Enter email id,PASS,2018/09/05,22:00:08,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Tsting7000@gmail.com' enterd successfuly into 'User id text box' ; enter user id,PASS,2018/09/05,22:00:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Password text box' ; Enter password,PASS,2018/09/05,22:00:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Confirm password text box' ; Enter confirm password,PASS,2018/09/05,22:00:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What was your childhood nickname?' from dropdown 'First question drop down ; Selcting first question,PASS,2018/09/05,22:00:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Text 'john' enterd successfuly into 'First answer text box' ; enter first answer,PASS,2018/09/05,22:00:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What is the name of your favorite childhood friend?' from dropdown 'Second question drop down ; Selcting second question,PASS,2018/09/05,22:00:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Text 'BRADMAN' enterd successfuly into 'first answer text box' ; enter first answer,PASS,2018/09/05,22:00:10,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register button' ; click on register button,PASS,2018/09/05,22:00:10,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Continue button' ; click on continue button,PASS,2018/09/05,22:00:13,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.fedex.PageObject.Registration.fedEx_Registration,Logined successfully,PASS,2018/09/05,22:00:13,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,registration_fedex,registration_fedex,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/09/05,22:00:13,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; Launching the url,PASS,2018/09/05,22:00:20,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,waiting for page load,INFO,2018/09/05,22:00:24,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register link' ; CLicking on register link,PASS,2018/09/05,22:00:28,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,waiting for registration page,INFO,2018/09/05,22:00:28,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
745055,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'New registration' ; Clicking on registration link,PASS,2018/09/05,22:00:28,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
